time,open,high,low,close,Volume
1598353200,5049.33,5056.07,5047.74,5049.02,NaN
1598356800,5048.45,5066.58,5047.35,5065.9,NaN
1598360400,5064.7,5065.61,5045.41,5048.64,NaN
1598364000,5048.63,5048.66,5008.36,5017.26,NaN
1598367600,5016.86,5022.3,5011.97,5014.21,NaN
1598425200,4991.63,5019.33,4977.94,5012.69,NaN
1598428800,5011.89,5029.93,4998.93,5022.63,NaN
1598432400,5022.24,5031.89,5013.29,5015.17,NaN
1598436000,5015.89,5025.95,5015.59,5025.38,NaN
1598439600,5025.54,5025.54,5013.81,5014.02,NaN
1598443200,5014.31,5030.12,5010.58,5029.96,NaN
1598446800,5029.03,5043.52,5021.15,5032.05,NaN
1598450400,5032.5,5037.39,5025.94,5031.13,NaN
1598454000,5030.82,5049.58,5029.86,5047.7,NaN
1598511600,5052.26,5052.26,5026.65,5037.41,NaN
1598515200,5037.42,5037.42,5021.48,5026.06,NaN
1598518800,5025.42,5025.42,5005.46,5018.46,NaN
1598522400,5018.04,5026.39,5016.27,5025,NaN
1598526000,5025.18,5029.62,5019.4,5029.32,NaN
1598529600,5029.99,5042.68,5029.99,5035.3,NaN
1598533200,5035.2,5049.8,5028.38,5041.96,NaN
1598536800,5044,5044.92,5020.2,5035.29,NaN
1598540400,5035.48,5036.71,5012.1,5016.2,NaN
1598598000,5031.31,5031.53,4970.64,4992.94,NaN
1598601600,4990.49,5027.94,4985.4,5016.37,NaN
1598605200,5016,5025.84,5008.6,5025.72,NaN
1598608800,5026.37,5026.37,4995.23,5011.18,NaN
1598612400,5011.32,5025.26,5011.03,5021.96,NaN
1598616000,5022.16,5025.68,5012.99,5018.21,NaN
1598619600,5018.16,5022.36,5005.27,5010.68,NaN
1598623200,5010.25,5010.93,4994.38,5003.29,NaN
1598626800,5003.18,5013.95,5003.18,5006.53,NaN
1598857200,5041.34,5054.2,5029.88,5049.81,NaN
1598860800,5050.16,5067.55,5044.94,5058.79,NaN
1598864400,5059.1,5060.21,5046.55,5048.51,NaN
1598868000,5048.37,5048.37,5026.49,5028.45,NaN
1598871600,5028.78,5039.21,5024.63,5028.04,NaN
1598875200,5027.74,5027.74,5001.72,5002.86,NaN
1598878800,5002.92,5002.92,4970.5,4976.78,NaN
1598882400,4977.86,4996.33,4971.92,4994.09,NaN
1598886000,4992.9,4992.9,4943.05,4943.05,NaN
1598943600,4974.42,4993.56,4951.73,4965,NaN
1598947200,4965.73,4966.67,4934.17,4938.67,NaN
1598950800,4938.62,4961.36,4931.66,4948.65,NaN
1598954400,4949.23,4970.72,4948.53,4969.82,NaN
1598958000,4969.83,4972.69,4951.58,4953.57,NaN
1598961600,4953.64,4956.56,4933.31,4933.31,NaN
1598965200,4934.35,4934.35,4892.83,4905.75,NaN
1598968800,4906.53,4953.06,4906.53,4939.65,NaN
1598972400,4939.15,4947.22,4936.49,4938.05,NaN
1599030000,4969.62,5016.27,4959.64,5005.3,NaN
1599033600,5004.41,5053.82,5003.1,5044.97,NaN
1599037200,5046.2,5062.01,5040.78,5054.64,NaN
1599040800,5054.59,5060.13,5049.2,5049.86,NaN
1599044400,5049.64,5058.66,5044.05,5050.53,NaN
1599048000,5049.58,5054.74,5031.88,5035.65,NaN
1599051600,5035.45,5040.21,5020.19,5022.17,NaN
1599055200,5023.58,5036.36,5011.04,5026.05,NaN
1599058800,5027.24,5032.01,5016.95,5021.68,NaN
1599116400,5074.64,5122.09,5074.64,5112.8,NaN
1599120000,5112.17,5131.39,5112.16,5125.09,NaN
1599123600,5124.49,5130.65,5110.15,5110.93,NaN
1599127200,5109.24,5126.97,5106.96,5120.39,NaN
1599130800,5119.69,5128.26,5106.63,5109.08,NaN
1599134400,5109.77,5117.74,5096.44,5114.34,NaN
1599138000,5113.95,5113.95,5092.36,5106.9,NaN
1599141600,5107.56,5112.03,5046.22,5051.03,NaN
1599145200,5052.6,5052.6,4982.34,4998.33,NaN
1599202800,4974.69,5046.39,4953.65,5043.13,NaN
1599206400,5041.1,5050.99,5033.44,5037.56,NaN
1599210000,5037.03,5067.16,5034.44,5062.47,NaN
1599213600,5063.06,5068.88,5044.29,5044.84,NaN
1599217200,5045.01,5047.58,5001.31,5003.52,NaN
1599220800,5003.71,5044.95,5003.71,5038.62,NaN
1599224400,5038.57,5051.28,5006.06,5011.13,NaN
1599228000,5012.1,5019.66,4928.79,4972.37,NaN
1599231600,4972.39,4973.65,4943.64,4954,NaN
1599462000,4979.87,5023.85,4979.87,5014.35,NaN
1599465600,5014.44,5026.86,5008.79,5013.63,NaN
1599469200,5013.44,5027.74,5011.24,5017.13,NaN
1599472800,5017.11,5034.2,5014.28,5025.03,NaN
1599476400,5024.39,5049.43,5020.84,5043.36,NaN
1599480000,5043.41,5054.76,5042.25,5054.35,NaN
1599483600,5053.47,5058.34,5044.7,5047.07,NaN
1599487200,5046.86,5063.74,5046.86,5056.68,NaN
1599490800,5055.74,5064.64,5050.31,5050.65,NaN
1599548400,5052.88,5061.6,5028.97,5036.89,NaN
1599552000,5036.97,5038.03,4989.9,5001.25,NaN
1599555600,5001.15,5005.59,4984.86,4987.34,NaN
1599559200,4987.2,4996.9,4975.38,4979.2,NaN
1599562800,4980.27,4989.83,4959.62,4972.92,NaN
1599566400,4972.62,4972.62,4935.38,4950.06,NaN
1599570000,4947.83,4964.27,4937.91,4963.91,NaN
1599573600,4961.7,4976.29,4942.96,4962.34,NaN
1599577200,4959.44,4981.8,4954.09,4973.67,NaN
1599634800,4980.46,5014.09,4973.36,5002.04,NaN
1599638400,5001.95,5029.4,4996.59,4996.65,NaN
1599642000,4996.33,5016.23,4988.44,5015.71,NaN
1599645600,5015.07,5017.3,4990.88,4996.56,NaN
1599649200,4996.63,5007.17,4985.03,5005.36,NaN
1599652800,5005.53,5023.43,5005.16,5017.02,NaN
1599656400,5016.71,5050.63,5016.34,5049.97,NaN
1599660000,5053.24,5057.49,5038.36,5045.72,NaN
1599663600,5047.01,5058.35,5043.98,5054.05,NaN
1599721200,5039.48,5053.73,5022.79,5034.75,NaN
1599724800,5034.05,5034.05,5013.41,5017.08,NaN
1599728400,5016.64,5042.1,5013.68,5041.34,NaN
1599732000,5042.53,5043.25,5016.02,5020.42,NaN
1599735600,5017.92,5033.58,5017.92,5031.05,NaN
1599739200,5031.32,5040.38,5019.56,5030.65,NaN
1599742800,5030.95,5062.89,5026.44,5051.45,NaN
1599746400,5050.7,5055.6,5007.5,5007.5,NaN
1599750000,5007.17,5028.93,5005.84,5027.49,NaN
1599807600,5014.97,5042.56,5007.08,5020.9,NaN
1599811200,5020.92,5036.45,5005.85,5010.51,NaN
1599814800,5010.46,5020.1,5008,5014.59,NaN
1599818400,5014.53,5026.11,4997.86,5021.51,NaN
1599822000,5022.67,5037.46,5021.05,5029.84,NaN
1599825600,5029.1,5036.15,5019.91,5026.46,NaN
1599829200,5026.43,5028.93,5004.35,5008.55,NaN
1599832800,5008.93,5039.95,5003.94,5032.6,NaN
1599836400,5031.33,5053.63,5031.33,5042.1,NaN
1600066800,5071.87,5087.52,5063.48,5065.96,NaN
1600070400,5065.92,5078.27,5047.25,5049.01,NaN
1600074000,5049.08,5057.42,5035.68,5039.96,NaN
1600077600,5040.01,5045.6,5034.91,5045.6,NaN
1600081200,5045.5,5052.28,5038.16,5048.42,NaN
1600084800,5048.02,5062.3,5045.08,5060.14,NaN
1600088400,5059.92,5063.09,5043.2,5054.18,NaN
1600092000,5054.7,5059.63,5047.27,5050.42,NaN
1600095600,5049.2,5054.47,5042.7,5054.04,NaN
1600153200,5056.9,5063.19,5035.74,5043.3,NaN
1600156800,5043.4,5067.88,5035.1,5063.37,NaN
1600160400,5062.05,5083.78,5062.05,5073.1,NaN
1600164000,5073.08,5077.17,5061.49,5076.32,NaN
1600167600,5076.34,5079.77,5072.61,5073.55,NaN
1600171200,5073.53,5084.81,5071.95,5084.81,NaN
1600174800,5086.44,5087.99,5065.98,5068.06,NaN
1600178400,5068.23,5075.4,5064,5075.17,NaN
1600182000,5075.9,5078.39,5067.51,5069.69,NaN
1600239600,5065.75,5081.04,5061.73,5067.57,NaN
1600243200,5067.13,5082.58,5065.38,5075.45,NaN
1600246800,5075.49,5091.52,5075.19,5087.99,NaN
1600250400,5087.43,5087.8,5071.9,5072.28,NaN
1600254000,5072.52,5072.64,5058.37,5061.76,NaN
1600257600,5062.02,5065.13,5048.65,5053.86,NaN
1600261200,5053.95,5054.4,5029.56,5037.93,NaN
1600264800,5037.87,5052.97,5037.87,5052.13,NaN
1600268400,5050.68,5066.3,5050.68,5066.3,NaN
1600326000,5005.89,5034.32,4995.65,5026.17,NaN
1600329600,5026.55,5039.99,5025.92,5033.57,NaN
1600333200,5033.69,5049.72,5033.69,5038.31,NaN
1600336800,5038.01,5047.56,5031.35,5031.54,NaN
1600340400,5030.33,5039.09,5029.48,5031.39,NaN
1600344000,5030.94,5033.9,5020.42,5020.44,NaN
1600347600,5020.56,5040.14,5016.7,5038.65,NaN
1600351200,5039.25,5052.85,5036.82,5043.15,NaN
1600354800,5043.12,5053.32,5043.12,5045.88,NaN
1600412400,5035.94,5036.84,5013.8,5019.1,NaN
1600416000,5019.63,5028.65,5015.46,5015.75,NaN
1600419600,5015.28,5041.33,5013.42,5027.29,NaN
1600423200,5028.42,5030.41,5017.69,5028.92,NaN
1600426800,5028.97,5035.15,5022.29,5023.28,NaN
1600430400,5023.41,5025.13,5008.38,5012.26,NaN
1600434000,5011.55,5014.78,4983.55,4993.84,NaN
1600437600,4993.82,5001.48,4979.23,4981.62,NaN
1600441200,4981.09,4993.54,4980.79,4991.04,NaN
1600671600,4949.76,4949.76,4873.54,4879.54,NaN
1600675200,4879.45,4883.94,4841.39,4845.67,NaN
1600678800,4845.42,4863.41,4825.41,4826.25,NaN
1600682400,4825.66,4826.88,4809.59,4818.02,NaN
1600686000,4820.47,4834.77,4812.25,4834.47,NaN
1600689600,4834.49,4834.49,4818.92,4830.42,NaN
1600693200,4831.53,4835.81,4811.19,4830.75,NaN
1600696800,4829.94,4832.09,4779.9,4796.29,NaN
1600700400,4796.55,4807.38,4779.21,4784.87,NaN
1600758000,4809.57,4818.06,4790.13,4809.83,NaN
1600761600,4810.84,4817.37,4787.95,4795.23,NaN
1600765200,4795.5,4810.22,4793.02,4803.06,NaN
1600768800,4802.33,4817.36,4797.62,4813.97,NaN
1600772400,4812.61,4827,4800.54,4802.51,NaN
1600776000,4802.89,4810.4,4801.21,4805.69,NaN
1600779600,4805.44,4821.68,4801.39,4803.81,NaN
1600783200,4803.48,4823.74,4795.21,4795.56,NaN
1600786800,4791.33,4798.99,4782.91,4790.76,NaN
1600844400,4824.17,4852.33,4803.91,4852.33,NaN
1600848000,4851.68,4868.46,4846.73,4866.83,NaN
1600851600,4866.41,4871.45,4860.26,4865.81,NaN
1600855200,4865.78,4867.84,4853.42,4861.46,NaN
1600858800,4861.38,4862.45,4845.85,4845.85,NaN
1600862400,4845.58,4846.74,4834.88,4840.02,NaN
1600866000,4839.46,4845.69,4826,4826.53,NaN
1600869600,4827.77,4832.25,4809.5,4819.33,NaN
1600873200,4819.04,4825.1,4808.37,4808.39,NaN
1600930800,4746.1,4791.05,4744.04,4790.3,NaN
1600934400,4790.44,4792.81,4763.36,4770.72,NaN
1600938000,4771.57,4783.24,4763.46,4783.24,NaN
1600941600,4783.64,4805.25,4783.64,4799.4,NaN
1600945200,4799.73,4806.83,4795.3,4796.37,NaN
1600948800,4796.16,4796.18,4772.41,4778.89,NaN
1600952400,4778.66,4786.83,4756.68,4779.76,NaN
1600956000,4778.63,4792.92,4744.92,4758.15,NaN
1600959600,4758.46,4770.22,4747.59,4766.18,NaN
1601017200,4754.81,4758.05,4733.03,4735.05,NaN
1601020800,4735.04,4740.81,4718.46,4736.07,NaN
1601024400,4736.33,4740.41,4691.94,4713.1,NaN
1601028000,4712.42,4714.36,4666.26,4668.66,NaN
1601031600,4669.57,4694.88,4666.28,4693.11,NaN
1601035200,4692.47,4701.13,4685.1,4700.29,NaN
1601038800,4700.14,4708.82,4690.45,4707.53,NaN
1601042400,4707.38,4724.16,4691.05,4714.95,NaN
1601046000,4716.46,4722.92,4705.03,4715.85,NaN
1601276400,4806.14,4821.17,4788.18,4810.79,NaN
1601280000,4810.95,4821.91,4797.33,4800.04,NaN
1601283600,4800.52,4819.44,4800.52,4811.1,NaN
1601287200,4811.98,4830.39,4811.51,4824.97,NaN
1601290800,4825.06,4833.29,4817.18,4832.8,NaN
1601294400,4833.3,4849.09,4831.75,4843.15,NaN
1601298000,4843.57,4844.69,4823.92,4831.9,NaN
1601301600,4832.39,4849.32,4830.76,4837.01,NaN
1601305200,4838.05,4849.97,4832.99,4849.97,NaN
1601362800,4832.87,4834.37,4811.89,4821.64,NaN
1601366400,4823.39,4830.2,4806.45,4823.93,NaN
1601370000,4823.19,4828.49,4816.3,4826.12,NaN
1601373600,4826.22,4842.68,4825.81,4835.38,NaN
1601377200,4835.84,4843.99,4834.93,4836.44,NaN
1601380800,4837.08,4844.22,4830.08,4843.13,NaN
1601384400,4842.34,4846.63,4830.44,4831.9,NaN
1601388000,4831.92,4846,4820.6,4826.32,NaN
1601391600,4825.62,4836.56,4823.09,4829.92,NaN
1601449200,4793.19,4838.16,4782.69,4802.14,NaN
1601452800,4802.87,4819.61,4794.09,4814.05,NaN
1601456400,4815.26,4816.13,4796.55,4812.31,NaN
1601460000,4808.56,4823.66,4787.64,4804.8,NaN
1601463600,4804.59,4812.19,4799.67,4804.12,NaN
1601467200,4804.55,4831.35,4804.29,4829.05,NaN
1601470800,4828.95,4846.08,4826.56,4846.08,NaN
1601474400,4846.05,4854.02,4841.3,4843.9,NaN
1601478000,4843.3,4844.01,4820.27,4820.27,NaN
1601535600,4850.2,4871.83,4839.19,4844.08,NaN
1601539200,4843.51,4847.24,4813.23,4813.23,NaN
1601542800,4812.6,4842.19,4811.82,4841.92,NaN
1601546400,4841.6,4846.68,4826.9,4831.79,NaN
1601550000,4830.27,4851.32,4829.06,4849.29,NaN
1601553600,4849.65,4849.69,4829.73,4831.44,NaN
1601557200,4830.07,4836.98,4820.82,4820.82,NaN
1601560800,4820.88,4832.63,4804.77,4820.76,NaN
1601564400,4823.61,4826.93,4813.54,4815.62,NaN
1601622000,4769.43,4794.13,4757.22,4786.68,NaN
1601625600,4787.61,4806.14,4787.43,4800.95,NaN
1601629200,4800.91,4810.02,4776.72,4778.9,NaN
1601632800,4779.73,4788.03,4773.75,4781.99,NaN
1601636400,4782.02,4783.65,4770.04,4771.27,NaN
1601640000,4771.77,4787.13,4770.75,4776.81,NaN
1601643600,4776.53,4805.05,4763.74,4795.98,NaN
1601647200,4795.8,4811.84,4793.17,4799.86,NaN
1601650800,4799.65,4820.98,4796.19,4816.32,NaN
1601881200,4863.63,4876.86,4842.26,4843.41,NaN
1601884800,4843.04,4865.7,4842.34,4863.86,NaN
1601888400,4862.56,4869.53,4859.24,4862.01,NaN
1601892000,4862.23,4863.63,4853.4,4863.46,NaN
1601895600,4864.6,4872.63,4864.58,4870.14,NaN
1601899200,4869.55,4872.26,4861.87,4863,NaN
1601902800,4863.07,4869.53,4853.21,4853.53,NaN
1601906400,4854.14,4869.08,4851.88,4867.91,NaN
1601910000,4867.66,4875.55,4864.56,4872.49,NaN
1601967600,4881.8,4886.32,4861.38,4868.99,NaN
1601971200,4869.47,4870.04,4850.36,4861.05,NaN
1601974800,4861.98,4877.02,4859.11,4873.23,NaN
1601978400,4872.65,4889.68,4870.39,4883.87,NaN
1601982000,4884.06,4906.92,4883.8,4901.54,NaN
1601985600,4901.11,4916.47,4897.4,4916.47,NaN
1601989200,4917.7,4925.71,4899.93,4899.93,NaN
1601992800,4899.82,4907.27,4892.04,4896.9,NaN
1601996400,4896.21,4900.3,4892.35,4897.08,NaN
1602054000,4888.49,4915.63,4888.49,4903.2,NaN
1602057600,4902.49,4907.3,4890.32,4898.78,NaN
1602061200,4898.92,4898.92,4888.05,4888.05,NaN
1602064800,4887.54,4895.72,4882.78,4894.11,NaN
1602068400,4894.86,4894.91,4876.15,4880.49,NaN
1602072000,4881,4890.63,4877.82,4887.72,NaN
1602075600,4887.92,4890.55,4874.56,4876.65,NaN
1602079200,4876.41,4877.62,4865.26,4875.82,NaN
1602082800,4875.05,4882.61,4872.48,4881.02,NaN
1602140400,4910.49,4918.36,4893.28,4897.8,NaN
1602144000,4897.23,4899.36,4877.1,4893.45,NaN
1602147600,4892.95,4900.89,4888.23,4900.24,NaN
1602151200,4900.36,4918.19,4899.19,4905.77,NaN
1602154800,4905.29,4908.43,4900.08,4902.56,NaN
1602158400,4902.78,4911.85,4901.93,4910.8,NaN
1602162000,4911.01,4923.67,4908.53,4923.67,NaN
1602165600,4924.32,4936.04,4916.13,4923.18,NaN
1602169200,4923.23,4925.36,4914.53,4918.66,NaN
1602226800,4925.41,4947.19,4922.82,4931.68,NaN
1602230400,4931.35,4936.34,4919.56,4920,NaN
1602234000,4919.69,4932.13,4918.06,4930.86,NaN
1602237600,4930.8,4937.55,4922.55,4922.55,NaN
1602241200,4922.58,4940.24,4922.58,4939.06,NaN
1602244800,4938.97,4953.38,4936.66,4953.35,NaN
1602248400,4953.77,4954.02,4941.64,4945.92,NaN
1602252000,4947.48,4947.56,4934.33,4937.93,NaN
1602255600,4938.14,4946.46,4935.59,4943.35,NaN
1602486000,4952.47,4961.31,4944,4949.31,NaN
1602489600,4949.4,4980.48,4945.48,4953.04,NaN
1602493200,4953.11,4967.75,4953.11,4966.94,NaN
1602496800,4967.13,4982.72,4967.13,4982.72,NaN
1602500400,4982.75,4991.08,4974.8,4985.17,NaN
1602504000,4985.23,4998.51,4984.8,4986.36,NaN
1602507600,4986.73,4986.73,4971.2,4972.33,NaN
1602511200,4973.32,4980.59,4971.5,4977.89,NaN
1602514800,4977.85,4986.64,4977.14,4984.84,NaN
1602572400,4976.28,4976.58,4944.19,4953.79,NaN
1602576000,4953.39,4967.5,4953.39,4965.28,NaN
1602579600,4965.45,4970.8,4959.54,4963.31,NaN
1602583200,4963.3,4969.24,4957.96,4963.01,NaN
1602586800,4963,4968.85,4956.49,4960.49,NaN
1602590400,4960.22,4962.2,4943.88,4949.79,NaN
