time,open,high,low,close,Volume
1491897600,12187.76,12199.91,12169.17,12180.11,2198
1491901200,12179.98,12189.5,12171.98,12186.63,1744
1491904800,12186.33,12194.96,12181.74,12194.22,1549
1491908400,12194.28,12200.37,12184.3,12184.83,1556
1491912000,12184.99,12200.38,12184.03,12196.86,1554
1491915600,12196.52,12221.43,12182.4,12195.8,2077
1491919200,12195.65,12198.79,12049.93,12078.05,2705
1491922800,12077.37,12136.98,12070.98,12134.31,1467
1491980400,12174.96,12242.76,12173.45,12216.47,2721
1491984000,12216.27,12217.68,12171.54,12182.42,2312
1491987600,12182.53,12198.37,12177.52,12178.28,1657
1491991200,12178.3,12185.31,12145.14,12160.74,1663
1491994800,12161.39,12161.54,12136.31,12149.74,1560
1491998400,12149.79,12155.96,12138.11,12151.87,1668
1492002000,12152.19,12167.34,12144.07,12154.83,2115
1492005600,12154.53,12158.78,12123.12,12141.87,2284
1492009200,12141.92,12166.7,12139.94,12163.4,1212
1492066800,12137.57,12147.7,12102.08,12127.76,2472
1492070400,12127.4,12128.56,12099.13,12115.87,2122
1492074000,12115.93,12125.73,12100.27,12122.31,1838
1492077600,12122.54,12122.71,12107.59,12113.07,1616
1492081200,12113.33,12120.61,12106.1,12113.11,1564
1492084800,12112.54,12120.17,12100.71,12110.83,1724
1492088400,12111.09,12126.05,12089.94,12119.37,1969
1492092000,12120.1,12135.81,12106.93,12113.17,2012
1492095600,12113.12,12121.32,12094.31,12104.6,1226
1492498800,12135.61,12162.47,12051.92,12061.12,2680
1492502400,12061.19,12082.68,12060.23,12073.67,2265
1492506000,12073.62,12075.08,12014.7,12032.67,2248
1492509600,12033.01,12039.15,12014.68,12035.95,1974
1492513200,12035.85,12045.71,12028.67,12036.6,1825
1492516800,12036.48,12043.12,12027.16,12027.31,1824
1492520400,12027.25,12040.17,11996.74,12040.02,2358
1492524000,12040.32,12050.63,12012.85,12019.27,2555
1492527600,12019.31,12038.01,12014.88,12029.6,1302
1492585200,12014.03,12027.34,12001.86,12020.26,2733
1492588800,12020.43,12038.42,12017.04,12023.28,2489
1492592400,12023.38,12040.23,12018.07,12037.62,2101
1492596000,12037.72,12039.6,12023.66,12024.72,1774
1492599600,12025.06,12033.14,12019.46,12027.64,1626
1492603200,12027.57,12029.24,12011.11,12019.74,1755
1492606800,12020.85,12035.84,12016.93,12031.84,2162
1492610400,12031.89,12035.13,12014.49,12019.31,2317
1492614000,12019.32,12026.78,12015.08,12022.47,1179
1492671600,11968.06,12027.06,11941.57,12008.88,2792
1492675200,12008.9,12035.49,12005.85,12034.65,2256
1492678800,12034.58,12050.66,12029.15,12037.61,2015
1492682400,12037.59,12045.08,12007.05,12014.55,2144
1492686000,12014.8,12020.28,12009.44,12014.89,1759
1492689600,12015.32,12023.28,12008.48,12013.58,1836
1492693200,12013.53,12023.22,12005.93,12008.66,2270
1492696800,12009.64,12045.01,12009.37,12043.77,2413
1492700400,12043.88,12045.7,12026.31,12028.39,1294
1492758000,12032.78,12051.56,12016.29,12038.16,2619
1492761600,12038.32,12043.21,12012.86,12022.83,2209
1492765200,12022.74,12053.4,12009.12,12047.79,2236
1492768800,12044.92,12056.86,12035.45,12050.13,1884
1492772400,12049.9,12076.89,12049.9,12066.64,1729
1492776000,12066.7,12091.33,12064.1,12077.98,1933
1492779600,12077.86,12081.8,12037.71,12051.93,2133
1492783200,12050.32,12069.67,12046.12,12066.04,2246
1492786800,12066.05,12074.25,12051.15,12060.11,1320
1493017200,12296.56,12367.14,12289.37,12360.56,3189
1493020800,12360.43,12398.05,12347.38,12392.7,3105
1493024400,12392.44,12399.91,12384.41,12392.49,2701
1493028000,12391.89,12417.09,12391.66,12409.87,2430
1493031600,12409.97,12427.78,12404.47,12427.43,2224
1493035200,12427.91,12428.62,12407.91,12409.78,2188
1493038800,12410.07,12425.9,12404.09,12423.67,2618
1493042400,12423.42,12444.98,12418.57,12430.44,2648
1493046000,12430.48,12453.58,12428.97,12446.15,1452
1493103600,12457.83,12481.44,12447.3,12449.23,2856
1493107200,12449.32,12464.13,12445.35,12461.08,2554
1493110800,12461.02,12461.74,12439.11,12439.33,2312
1493114400,12439.27,12455.75,12439.21,12454,1921
1493118000,12454.05,12470.76,12452.79,12468.84,1777
1493121600,12468.96,12477.66,12464.63,12476.43,1914
1493125200,12476.37,12479.34,12450.46,12461.61,2387
1493128800,12462.35,12476.64,12455.67,12473.47,2494
1493132400,12473.35,12482.9,12470.34,12473.45,1300
1493190000,12466.5,12469.98,12454.15,12463.38,2913
1493193600,12463.5,12471.62,12459.95,12465.93,2362
1493197200,12466.06,12469.58,12454.91,12462.95,2009
1493200800,12461.38,12464.7,12442.37,12446.64,1730
1493204400,12446.77,12456.29,12446.77,12452.51,1734
1493208000,12452.5,12464.61,12445.65,12460.11,1832
1493211600,12460.19,12471.82,12456.14,12466.37,2201
1493215200,12467.55,12484.22,12466.18,12483.43,2305
1493218800,12483.51,12486.29,12472.93,12478.45,1346
1493276400,12440.01,12451.08,12426.99,12436.98,2861
1493280000,12437.17,12446.41,12427.44,12430.83,2501
1493283600,12430.76,12444.95,12428.75,12438.59,2250
1493287200,12438.49,12451.97,12434.44,12451.24,1851
1493290800,12450.9,12455.16,12447.07,12452.15,1824
1493294400,12452.04,12470.57,12451.44,12452.23,2157
1493298000,12452.32,12473.91,12446.46,12470.68,2296
1493301600,12473.11,12478.28,12454.46,12461.18,2525
1493305200,12461.29,12465.72,12444.57,12445.15,1393
1493362800,12417.89,12446.05,12414.1,12435.65,2841
1493366400,12435.32,12455.72,12432.9,12451.79,2434
1493370000,12451.57,12462.11,12447.87,12457.32,2365
1493373600,12458.46,12461.01,12446.43,12453.88,1833
1493377200,12452.89,12453.24,12438.67,12441.94,1732
1493380800,12441.75,12449.85,12438.09,12443.88,1893
1493384400,12443.48,12446.75,12427.11,12435.07,2118
1493388000,12435.19,12450.16,12430.76,12449.2,2312
1493391600,12449.28,12459.19,12439.73,12452.57,1322
1493708400,12478.46,12485.54,12442.9,12457.31,2886
1493712000,12456.68,12456.92,12433.51,12446.79,2447
1493715600,12447.07,12460,12445.44,12459.89,2133
1493719200,12459.86,12466.19,12455.89,12460.71,1829
1493722800,12460.65,12465.4,12453.57,12464.16,1724
1493726400,12464.2,12474.54,12463.61,12474.54,1883
1493730000,12474.28,12485.63,12466.14,12467.33,2335
1493733600,12467.99,12492.78,12466.98,12489.36,2285
1493737200,12489.43,12506,12482.7,12505.38,1220
1493794800,12502.36,12502.36,12489.28,12495.85,2735
1493798400,12495.7,12497.93,12477.87,12485.12,2471
1493802000,12484.16,12495.26,12478.53,12485.84,2166
1493805600,12485.95,12497.57,12478.91,12497.31,1779
1493809200,12497.21,12497.96,12489.43,12490.4,1663
1493812800,12489.64,12502.52,12487.21,12502.52,1956
1493816400,12502.49,12514.15,12498.01,12512.79,2151
1493820000,12513.54,12525.31,12505.39,12507.77,2369
1493823600,12507.75,12525.4,12505.21,12519.03,1355
1493881200,12552.06,12601.61,12539.71,12599.69,3010
1493884800,12599.71,12619.68,12598.52,12612.52,2688
1493888400,12612.69,12628.45,12610.54,12621.11,2243
1493892000,12621,12642.99,12620.24,12642.99,1873
1493895600,12642.42,12648.22,12629.95,12630.43,1860
1493899200,12630.41,12632.97,12616.36,12616.46,2086
1493902800,12616.7,12631.65,12603.63,12615.86,2407
1493906400,12616.09,12625.33,12612.59,12614.28,2609
1493910000,12614.26,12635.92,12610.95,12632.4,1426
1493967600,12601.46,12629.11,12599.87,12606.61,3004
1493971200,12606.42,12619.89,12600.01,12613.37,2535
1493974800,12613.3,12615.76,12591.75,12604.18,2199
1493978400,12603.86,12610.39,12595.79,12609.61,1917
1493982000,12609.58,12620.65,12606.99,12613.39,1739
1493985600,12613.63,12667.1,12610.85,12651.6,2288
1493989200,12651.48,12678.98,12647.66,12678.98,2532
1493992800,12679.21,12697.36,12669.94,12695.58,2577
1493996400,12695.78,12712.71,12691.81,12710.62,1394
1494226800,12758.48,12762.04,12690.73,12702.21,2876
1494230400,12700.65,12720.11,12675.34,12678.94,2384
1494234000,12678.97,12688.52,12659.7,12676.86,2127
1494237600,12676.26,12696.39,12675.82,12694.16,1896
1494241200,12694.06,12695,12679.61,12689.23,1653
1494244800,12689.74,12692.41,12677.97,12691.55,1852
1494248400,12691.57,12711.22,12681.8,12691.92,2367
1494252000,12691.01,12719.13,12690.49,12716.19,2359
1494255600,12716.43,12718.34,12699.83,12701.13,1242
1494313200,12732.74,12740.48,12703.96,12725.85,2940
1494316800,12725.88,12753.02,12720.63,12750.91,2601
1494320400,12750.83,12765.97,12746.51,12764.62,2322
1494324000,12764.5,12780.65,12755.39,12776.85,2031
1494327600,12776.88,12783.23,12773.26,12777.01,1792
1494331200,12777.87,12781.56,12767.32,12769.22,2033
1494334800,12769.33,12769.87,12752.59,12766.17,2312
1494338400,12766.13,12770.5,12754.06,12766.44,2467
1494342000,12766.32,12770.94,12755.69,12763.45,1354
1494399600,12728.97,12744.09,12724.07,12734.17,2712
1494403200,12734.29,12751.78,12715.67,12742.11,2475
1494406800,12742.05,12751.32,12737.45,12747.2,2185
1494410400,12747.3,12751.64,12732.85,12734.23,1869
1494414000,12734.18,12755.22,12733.19,12751.51,1863
1494417600,12751.44,12773.13,12749.64,12772.06,1960
1494421200,12772.18,12776.08,12757.36,12765.96,2274
1494424800,12765.84,12773,12737.59,12738.34,2437
1494428400,12737.99,12757.01,12737.76,12756.32,1301
1494486000,12767.13,12771.7,12741.61,12748.22,2896
1494489600,12747.7,12769.08,12746.96,12765.24,2797
1494493200,12765.31,12772.88,12752.34,12754.5,2408
1494496800,12754.52,12766.19,12745.97,12760.31,2104
1494500400,12760.41,12769.66,12707.53,12722.59,1994
1494504000,12722.73,12750.59,12697.55,12749.85,2426
1494507600,12749.81,12750.64,12673.34,12686.19,2537
1494511200,12686.61,12705.5,12662.49,12704.7,2717
1494514800,12704.64,12712.08,12691.85,12702.2,1379
1494572400,12728.84,12740.36,12717.2,12720.05,2887
1494576000,12719.72,12738.84,12715.98,12727.19,2602
1494579600,12726.75,12730.88,12714.38,12727.3,2503
1494583200,12727.87,12732.21,12715.67,12727.87,2052
1494586800,12727.77,12740.24,12727.7,12733.76,2006
1494590400,12734.02,12738.59,12726.48,12736.73,2137
1494594000,12736.7,12742.87,12721.91,12739.73,2249
1494597600,12739.72,12743.22,12723.11,12739.34,2286
1494601200,12739.37,12764,12736.35,12764,1383
1494831600,12824.05,12832.29,12793.26,12802.31,2869
1494835200,12801.65,12803.44,12758.84,12763.81,2543
1494838800,12763.73,12770.66,12730.6,12741.86,2199
1494842400,12742.2,12762.96,12738.75,12760.47,1900
1494846000,12760.64,12762.38,12752.57,12758.83,1708
1494849600,12758.7,12759.28,12729.49,12743.28,1823
1494853200,12743.42,12783.97,12735.62,12778.65,1968
1494856800,12780.19,12798.14,12771.71,12794.79,2161
1494860400,12794.87,12804.22,12792.66,12794.56,1220
1494918000,12787.69,12834.91,12784.54,12820.46,2698
1494921600,12820.29,12826.18,12794.96,12801.81,2297
1494925200,12801.77,12802.76,12784.91,12794.53,2090
1494928800,12794.48,12806.37,12789.45,12798.79,1907
1494932400,12798.73,12824.78,12798.73,12818.12,1619
1494936000,12818.23,12824.32,12807.76,12813.17,1768
1494939600,12813.3,12841.66,12812.37,12837.09,2241
1494943200,12837.93,12840.01,12781.96,12786.89,2471
1494946800,12786.86,12806.02,12776.02,12801.46,1329
1495004400,12700.12,12765.44,12699.96,12749.86,2831
1495008000,12749.85,12786.89,12747.39,12772.79,2450
1495011600,12772.76,12773.03,12738.82,12752.1,2170
1495015200,12751.93,12763.55,12748.42,12762.93,1858
1495018800,12763.56,12770.86,12762.3,12763.71,1707
1495022400,12763.74,12765.88,12729.01,12729.01,1983
1495026000,12727.86,12729,12663.2,12671.82,2749
1495029600,12672.41,12693.39,12587.45,12593.64,2916
1495033200,12593.61,12651.33,12592.72,12629.48,1556
1495090800,12608.19,12634.26,12565.22,12588.55,3120
1495094400,12588.53,12600.14,12556.95,12589.41,2944
1495098000,12589.17,12589.17,12489.95,12498.3,2962
1495101600,12498.67,12529.86,12497.45,12513.83,2649
1495105200,12513.84,12561.41,12509.79,12543.3,2381
1495108800,12543.36,12551.5,12518.71,12534.96,2357
1495112400,12534.66,12584.13,12531.65,12561.35,2714
1495116000,12560.5,12616.47,12560.5,12587.67,2858
1495119600,12587.55,12600.49,12585.58,12589.73,1387
1495177200,12612.3,12636.91,12596.72,12625.96,2726
1495180800,12625.77,12648.43,12617.46,12628.44,2392
1495184400,12628.47,12650.59,12625.99,12633.59,2566
1495188000,12633.18,12633.33,12599.54,12606.98,2108
1495191600,12608.32,12619.95,12603.2,12615.72,1973
1495195200,12615.93,12625.13,12606.69,12619.28,2029
1495198800,12619.33,12630.8,12605.58,12629.49,2475
1495202400,12630.24,12645.72,12626.16,12641.73,2471
1495206000,12641.78,12658.55,12639.15,12640.21,1322
1495436400,12664.97,12670.26,12613.34,12630.94,2574
1495440000,12630.85,12665.08,12630.3,12654.26,2297
1495443600,12654.37,12659.2,12588.37,12596.61,2278
1495447200,12596.63,12603.07,12571.06,12591.04,1917
1495450800,12590.83,12611.16,12588.4,12606.34,1733
1495454400,12606.37,12608.51,12588.99,12600.99,1752
1495458000,12601.05,12644.28,12601.05,12627.52,2134
1495461600,12627.82,12634.65,12614.99,12626.25,2182
1495465200,12626.18,12634.4,12617.43,12622.69,1218
1495522800,12597.54,12685.99,12593.33,12677.87,2718
1495526400,12678.41,12702.61,12651.4,12661,2372
1495530000,12661.22,12668.55,12652.51,12660.38,2009
1495533600,12660.5,12688.12,12659.18,12688.12,1674
1495537200,12688.87,12703.74,12686.45,12690.46,1831
1495540800,12690.34,12692.08,12658.85,12658.85,2339
1495544400,12658.84,12668.95,12624.99,12636.82,2469
1495548000,12637.01,12661.36,12628.75,12656.13,2425
1495551600,12656.11,12664.3,12647.79,12664.12,1283
1495609200,12631.39,12662.05,12617.76,12654.96,2551
1495612800,12654.93,12657.23,12629.99,12641.66,2382
1495616400,12641.59,12649.41,12632.99,12648.88,1965
1495620000,12648.89,12649.55,12626.57,12627.59,1859
1495623600,12628.05,12636.47,12627.34,12633.9,1535
1495627200,12634.09,12650.58,12632.52,12648.53,1740
1495630800,12648.72,12650.02,12625.66,12643.77,1919
1495634400,12643.96,12648.13,12630.7,12630.83,2223
1495638000,12630.71,12637.57,12621.88,12633.12,1266
1495695600,12693.84,12697.66,12583.67,12601.88,2191
1495699200,12601.94,12602.92,12543.77,12593.63,2292
1495702800,12593.82,12666.9,12593.82,12654.41,1771
1495706400,12654.68,12666.11,12636.09,12636.92,1386
1495710000,12637.06,12639.85,12597.94,12614.1,1568
1495713600,12614.12,12632.17,12607.35,12627.71,1456
1495717200,12627.66,12646.4,12615.35,12639.54,1612
1495720800,12639.52,12656.51,12627.03,12628.67,1745
1495724400,12628.55,12630.03,12605.39,12617.04,1148
1495782000,12604.4,12611.49,12580.91,12597.31,2524
1495785600,12597.28,12602.32,12551.67,12570.53,2305
1495789200,12570.59,12583.38,12557.52,12562.19,1893
1495792800,12562.11,12573.94,12557.45,12561.65,1579
1495796400,12561.73,12561.73,12529.51,12541.29,1764
1495800000,12541.44,12580.62,12539.75,12575.89,1811
1495803600,12575.97,12593.96,12573.63,12587.69,1952
1495807200,12588.2,12605.46,12583.62,12584.66,1966
1495810800,12584.65,12599.26,12584.21,12597.08,1098
1496041200,12588.8,12599.96,12578.58,12598.39,1976
1496044800,12598.42,12614.82,12584.17,12602.5,1769
1496048400,12602.62,12613.25,12598.91,12609.36,1745
1496052000,12609.01,12611.49,12599.96,12610.77,1383
1496055600,12610.48,12610.62,12594.1,12607.95,1292
1496059200,12607.99,12609.63,12597.24,12601.87,1276
1496062800,12602.21,12609.74,12601.12,12606.01,1314
1496066400,12605.81,12614.02,12604.47,12611.83,1431
1496070000,12610.6,12633.37,12610.51,12631.3,873
1496127600,12583.82,12648.1,12567.22,12640.34,2674
1496131200,12640.19,12641.89,12592.82,12630.13,2355
1496134800,12630.16,12637.91,12615.06,12622.02,2071
1496138400,12621.88,12626.85,12610.57,12614.91,1636
1496142000,12614.7,12614.7,12598.37,12601.37,1655
1496145600,12601.4,12623.52,12599.6,12616.21,1714
1496149200,12616.31,12632.14,12607.36,12624.77,1946
1496152800,12626.27,12626.98,12582.43,12601.34,2250
1496156400,12601.37,12605.86,12588.28,12588.28,1154
1496214000,12612.52,12624.47,12582.8,12613.23,2652
1496217600,12613.34,12623.17,12592.65,12603.64,2210
1496221200,12603.09,12614.2,12589.79,12609.92,1957
1496224800,12610.05,12676.39,12609.09,12650.92,2052
1496228400,12651.5,12695.05,12651.44,12683.01,1935
1496232000,12683.03,12699.08,12679.35,12694,2160
1496235600,12694.07,12709.13,12657.34,12657.83,2552
1496239200,12658.42,12691.7,12609.95,12683.34,2901
1496242800,12683.09,12686.24,12633.74,12639.71,1523
1496300400,12623.61,12671.17,12621.53,12655.13,2944
1496304000,12655.1,12677.6,12644.48,12672.56,2544
1496307600,12672.35,12677.01,12654.46,12658.86,2111
1496311200,12658.75,12664.68,12654.64,12656.52,1752
1496314800,12656.78,12659.95,12623.9,12635.72,1875
1496318400,12635.67,12660.1,12634.57,12656.35,1987
1496322000,12656.6,12671.67,12644.18,12662.69,2295
1496325600,12663.27,12666.45,12650.72,12660.02,2439
1496329200,12659.88,12671.48,12658.4,12667.18,1285
1496386800,12735,12802.07,12734.78,12794.77,2777
1496390400,12794.87,12822.6,12774.16,12815.76,2422
1496394000,12815.47,12850.96,12811.55,12848.73,2120
1496397600,12849.91,12875.3,12838.48,12875.3,2007
1496401200,12875.43,12878.59,12859.57,12868.75,1832
1496404800,12868.82,12872.12,12801.57,12826.5,2194
1496408400,12826.53,12842.83,12788.18,12794.48,2382
1496412000,12794.5,12838.4,12791.4,12834.2,2312
1496415600,12834.18,12836.96,12813.85,12821.58,1268
1496732400,12768.46,12786.45,12756.78,12774.21,2810
1496736000,12774.31,12788.34,12750.23,12771.18,2498
1496739600,12771.17,12780.2,12752.39,12759.51,2322
1496743200,12759.4,12762.19,12724.35,12724.41,2193
1496746800,12724.29,12740.19,12690.58,12714.41,2198
1496750400,12714.51,12716.36,12695.28,12696,1905
1496754000,12695.8,12712.61,12679.58,12706.88,2260
1496757600,12707.47,12720.17,12683.47,12686.13,2437
1496761200,12686.71,12695.09,12681.57,12687.07,1310
1496818800,12659.97,12690.25,12640.52,12682.38,3014
1496822400,12682.26,12687.27,12663.39,12678.21,2722
1496826000,12678.4,12690.75,12672.66,12690.45,2270
1496829600,12690.08,12746.42,12683.31,12721.88,2445
1496833200,12720.48,12730,12700.98,12714.84,2055
1496836800,12715.65,12735.04,12713.28,12731.3,2135
1496840400,12731.31,12733.27,12700.63,12709.15,2501
1496844000,12709.54,12717.88,12665.34,12686.55,2597
1496847600,12686.46,12702.44,12659.97,12665.17,1358
1496905200,12688.54,12725.06,12684.71,12703.81,2280
1496908800,12704.23,12725.88,12692.04,12713.64,2271
1496912400,12712.6,12720.49,12706.37,12719.46,1857
1496916000,12719.5,12740.36,12717,12733.51,1822
1496919600,12734.47,12739.31,12707.81,12716.04,2151
1496923200,12715.68,12725.41,12703.49,12711.71,2100
1496926800,12711.68,12720.74,12693.24,12704.27,1945
1496930400,12704.37,12735.34,12692.07,12700.81,2072
1496934000,12700.71,12723.68,12699.25,12715.9,1121
1496991600,12711.53,12820.17,12711.53,12750.24,2829
1496995200,12750.23,12787.73,12729.16,12772.44,2169
1496998800,12772.39,12785.53,12764.17,12769.16,2061
1497002400,12768.29,12780.78,12744.23,12748.59,1919
1497006000,12748.93,12763.95,12736.22,12762.11,1750
1497009600,12762.25,12774.19,12756.78,12768.27,1854
1497013200,12768.28,12796.59,12763.63,12790.1,1985
1497016800,12790.33,12810.69,12787.92,12804.14,2269
1497020400,12803.88,12821.03,12799.09,12805.98,1259
1497250800,12760.39,12782.73,12749.56,12767.21,1777
1497254400,12766.9,12774.3,12727.8,12736.86,1757
1497258000,12736.95,12741.67,12666.39,12690.45,1651
1497261600,12690.43,12711.46,12681.04,12706.88,1487
1497265200,12707,12708.53,12686.44,12690.7,1365
1497268800,12690.59,12713.52,12685.18,12706.32,1396
1497272400,12705.2,12719.44,12675.87,12682.54,1677
1497276000,12682.34,12710.1,12670.81,12707.66,2653
1497279600,12707.17,12716.05,12698.32,12702.79,1389
1497337200,12739.5,12764.63,12727.83,12756.6,2437
1497340800,12756.79,12769.86,12742.75,12764.51,2249
1497344400,12764.45,12766.04,12745.54,12764.86,2076
1497348000,12764.63,12770.04,12755.63,12761.08,1831
1497351600,12760.87,12760.87,12740.26,12746.88,1565
1497355200,12746.93,12768.22,12746.93,12768.15,1674
